0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.664100027625164568e-23	-5.033208361082520584e-23	1.441323594743731103e-22	1.908350328997957597e-22
-6.753904584164248728e-23	4.792126473104099697e-23	-1.372286653504367716e-22	-1.934067068290417746e-22
6.933103489571702124e-23	-4.401539035279468475e-23	1.260437031870084084e-22	1.985382911937151488e-22
-7.175199221585513055e-23	3.852859138883115162e-23	-1.103315503300508013e-22	-2.054709901554146536e-22
7.443507223758007768e-23	-3.135735351116729640e-23	8.979580333847982839e-23	2.131543817762969568e-22
-7.690656714275026589e-23	2.241993653052592828e-23	-6.420234722828761862e-23	-2.202317893824502040e-22
7.858712486079690060e-23	-1.170593221612356125e-23	3.352143563246009808e-23	2.250442952881797833e-22
-7.880631459647799006e-23	-6.656769222119036227e-25	1.906253584043534461e-24	-2.256719761332460379e-22
7.683775953915326836e-23	1.438446366586900402e-23	-4.119175109497745775e-23	2.200347634827622041e-22
-7.196199961059944743e-23	-2.888958202946975135e-23	8.272901695555447690e-23	-2.060723924660061859e-22
6.356112953008777139e-23	4.332843449931012325e-23	-1.240765239031023921e-22	1.820154291399055288e-22
-5.124501655921937838e-23	-5.654688128345013928e-23	1.619292255792274226e-22	-1.467466697578245105e-22
3.500005126965739554e-23	6.713251110730227018e-23	-1.922425374595528143e-22	1.002271256583834876e-22
-1.534076503138860691e-23	-7.352898660184322352e-23	2.105596731086184883e-22	-4.393025017301599139e-23
-6.568257845261880871e-24	7.423360978416111480e-23	-2.125774404646545176e-22	-1.880904722145615078e-23
2.886411444400559621e-23	-6.807608341325522682e-23	1.949445690756647910e-22	8.265608834258860480e-23
-4.905970776868888971e-23	5.455373900943148908e-23	-1.562216086706744238e-22	-1.404887434817893339e-22
6.428587813181966112e-23	-3.416834575095202014e-23	9.784542836777641761e-23	1.840908527617823514e-22
-7.171923240018311238e-23	8.680690087646242030e-24	-2.485826930096243561e-23	-2.053771977492274962e-22
6.917480257115981029e-23	1.882361432693196198e-23	-5.390382490861248541e-23	1.980908871535972415e-22
-5.577868222305867622e-23	-4.416203012874440819e-23	1.264636170023011738e-22	-1.597293891262663837e-22
3.256904070614314964e-23	6.264514842315582485e-23	-1.793923972102860051e-22	9.326561118553806970e-23
-2.820869961609448642e-24	-7.001656764412856403e-23	2.005013936444629829e-22	-8.077922258827772130e-24
-2.811822121457016247e-23	6.361001997354974881e-23	-1.821554172407024287e-22	-8.052011806851425909e-23
5.363255142052508387e-23	-4.345626152039213600e-23	1.244425679848994251e-22	1.535836704253898439e-22
-6.727708722312393545e-23	1.296610280233429789e-23	-3.713009246516810012e-23	-1.926565569061617683e-22
6.462051923870165609e-23	2.119697966865808766e-23	-6.070026550387497528e-23	1.850491357458958695e-22
-4.501197095613487250e-23	-5.031082538715131002e-23	1.440714846560390152e-22	-1.288975368848338748e-22
1.262033954554959187e-23	6.581352305199825490e-23	-1.884654462018056427e-22	3.613995843314537848e-23
2.388373578220136470e-23	-6.208840195068704356e-23	1.777980651446236479e-22	6.839412688669137170e-23
-5.333210901160623020e-23	3.894918046905878627e-23	-1.115359705383677586e-22	-1.527233197894940831e-22
6.550514154692925697e-23	-2.755939806576838687e-24	7.891986165745369206e-24	1.875823385065160661e-22
-5.506322955823391088e-23	-3.471179833944601694e-23	9.940168053982194616e-23	-1.576806100703243060e-22
2.446075124676889466e-23	5.981679177712537620e-23	-1.712930297677497998e-22	7.004649387142902834e-23
1.571489493746415529e-23	-6.220978555589521109e-23	1.781456940574492016e-22	4.500161794561475194e-23
-4.983959459225210729e-23	3.968343011153315787e-23	-1.136385814624821182e-22	-1.427220528806807107e-22
6.325680592551523033e-23	-4.012160615538940292e-25	1.148938733384245154e-24	1.811439587206897727e-22
-4.904802000551713520e-23	-3.923971478500806404e-23	1.123679474252245300e-22	-1.404552705358589959e-22
1.239632908087669681e-23	6.112859804274825938e-23	-1.750495601548632909e-22	3.549846936679413522e-23
3.026898105289559171e-23	-5.403777980120625499e-23	1.547440911278571940e-22	8.667910225437299550e-23
-5.808948931727896521e-23	2.021901933812473667e-23	-5.789975249235520745e-23	-1.663466951871712862e-22
5.614772397629554907e-23	2.405200296872862740e-23	-6.887598206026209102e-23	1.607861850602239018e-22
-2.429809917216499512e-23	-5.558307627300007413e-23	1.591692473964615312e-22	-6.958071252766309236e-23
-2.099697029702654188e-23	5.646888502802912740e-23	-1.617058706579667662e-22	-6.012750831047382833e-23
5.432071580891644396e-23	-2.508983310880282185e-23	7.184794925636621443e-23	1.555543333190533161e-22
-5.554973585570181329e-23	-2.111824977259522024e-23	6.047481536805005187e-23	-1.590737889160425470e-22
2.286512544922197497e-23	5.441797289219933207e-23	-1.558328327730325421e-22	6.547720955999719138e-23
2.420346741797468255e-23	-5.339983114259764362e-23	1.529172281108846496e-22	6.930972302950157038e-23
-5.548749157483625457e-23	1.767858272300366335e-23	-5.062488669073789924e-23	-1.588955315950115654e-22
4.956455665992499108e-23	2.982617764957693336e-23	-8.541106830265901582e-23	1.419344541529080525e-22
-9.478363358039477758e-24	-5.667494180736009745e-23	1.622959386150720830e-22	-2.714250755989488093e-23
-3.724045726125214056e-23	4.326028322798626960e-23	-1.238813534042634720e-22	-1.066428114936883830e-22
5.668066578208838111e-23	1.666572791918876612e-24	-4.772439265922951516e-24	1.623123469219006801e-22
-3.360204143975558107e-23	-4.521384046178092942e-23	1.294756267779543158e-22	-9.622374491680823745e-23
-1.524451769006440170e-23	5.384822599201250850e-23	-1.542012917161927202e-22	-4.365462217273176987e-23
5.189155433536403612e-23	-1.996602060176768509e-23	5.717525001522574668e-23	1.485981073697164999e-22
-4.642284552967903123e-23	-2.993891218382025772e-23	8.573391436128614623e-23	-1.329377668970138089e-22
2.498061965520995149e-24	5.482612321367344181e-23	-1.570016217119824768e-22	7.153520061732591297e-24
4.335756239937450389e-23	-3.307048487371231712e-23	9.470156522498101484e-23	1.241599285888895992e-22
-5.134011847450920268e-23	-1.731391441462533578e-23	4.958060840162442823e-23	-1.470189971640812873e-22
1.366511560589425733e-23	5.207233601129172496e-23	-1.491158020719332202e-22	3.913180807950469227e-23
3.623477635850932321e-23	-3.935244931925138839e-23	1.126907745511899351e-22	1.037629138315544143e-22
-5.223856162579627568e-23	-9.830132212895631342e-24	2.814984191509504151e-23	-1.495917944312563369e-22
1.863057375253713863e-23	4.942596957609576373e-23	-1.415375876978222241e-22	5.335102905155705095e-23
3.281896761813527060e-23	-4.096407006051256932e-23	1.173058632822225249e-22	9.398130997496526399e-23
-5.155970579608652353e-23	-7.901220571501886370e-24	2.262615581520337386e-23	-1.476478139688510602e-22
1.825819196222756000e-23	4.851524859367983090e-23	-1.389296261669360426e-22	5.228466896798463338e-23
3.358490107000693892e-23	-3.906352427954876149e-23	1.118634046120196544e-22	9.617465883584176521e-23
-4.995772493508714336e-23	-1.120209937773338455e-23	3.207865005757793898e-23	-1.430603416803884476e-22
1.297707822410863782e-23	4.920108426467897856e-23	-1.408935995201232407e-22	3.716151752818848435e-23
3.784099498029155066e-23	-3.355029847526032446e-23	9.607556528437152259e-23	1.083625282670701888e-22
-4.651227395733850601e-23	-1.905509609323820525e-23	5.456670157182608075e-23	-1.331938374577357911e-22
2.845929903200830829e-24	4.987800580744912880e-23	-1.428320516453047286e-22	8.149684935375727574e-24
4.376433379198628730e-23	-2.346310252576303766e-23	6.718959308240406259e-23	1.253247669124261870e-22
-3.916953771887960283e-23	-3.003303591158760796e-23	8.600343973360757801e-23	-1.121669835318976668e-22
-1.166679367117192597e-23	4.765498315476183399e-23	-1.364661460885628999e-22	-3.340935743048991761e-23
4.811871030473057446e-23	-7.939873178135905506e-24	2.273684404425855491e-23	1.377940829819757423e-22
-2.562177306124602321e-23	-4.115546664878091209e-23	1.178539385956211168e-22	-7.337122704257350469e-23
-2.842611047043430250e-23	3.891589369430208046e-23	-1.114406382756936098e-22	-8.140180581417443780e-23
4.632324079634220540e-23	1.222002892375156854e-23	-3.499361732011441296e-23	1.326525274154603745e-22
-4.990223645901389739e-24	-4.736433839828582529e-23	1.356338536573440400e-22	-1.429014272287534852e-23
-4.247005601567741500e-23	2.093110356688420828e-23	-5.993888851259186352e-23	-1.216184333224337193e-22
3.379882121484115202e-23	3.276284805333784782e-23	-9.382060323135363946e-23	9.678725034951295237e-23
1.978816402207655577e-23	-4.240927901609556737e-23	1.214443916740802388e-22	5.666594248215333615e-23
-4.623136374443292459e-23	-5.247116988547517455e-24	1.502579180459558220e-23	-1.323894265263510627e-22
9.232081772290383093e-24	4.532972728420151694e-23	-1.298074784726754493e-22	2.643725013340919195e-23
4.024681879282390008e-23	-2.226517464269604930e-23	6.375917148262169596e-23	1.152519092987421974e-22
-3.281388419846202640e-23	-3.185433903690015472e-23	9.121897783125819314e-23	-9.396675706898574676e-23
-2.120005149302301828e-23	4.022789559742945845e-23	-1.151977240208843765e-22	-6.070906288069000000e-23
4.423289508158222213e-23	9.371041198466874765e-24	-2.683517366210801650e-23	1.266665498924474687e-22
-2.617367316674357922e-24	-4.488330143160608371e-23	1.285290820441104864e-22	-7.495168620035664521e-24
-4.249155405306649802e-23	1.389876831741166882e-23	-3.980090096665142918e-23	-1.216800023383644088e-22
2.380012757030061054e-23	3.754933417096961729e-23	-1.075273202059456321e-22	6.815471075740041550e-23
3.064994722757578538e-23	-3.185918895374545350e-23	9.123286809407732471e-23	8.777004639919572068e-23
-3.781667597630539730e-23	-2.242066543800235250e-23	6.420444875373912740e-23	-1.082928939372445196e-22
-1.346704683208955525e-23	4.159461604838658671e-23	-1.191115090962882450e-22	-3.856461393320716390e-23
4.326309157280885640e-23	4.334060583421677824e-24	-1.241113678892860042e-23	1.238894060963839681e-22
-4.520210852239848254e-24	-4.300427262069308420e-23	1.231482428769362396e-22	-1.294420007930083649e-23
-4.107565916872151277e-23	1.273653007941868947e-23	-3.647268103030587595e-23	-1.176254087468222106e-22
2.005591761280486116e-23	3.777726448548055555e-23	-1.081800300298127390e-22	5.743269003847919255e-23
3.342330133585060421e-23	-2.631491673967113833e-23	7.535612729785440575e-23	9.571190671795187792e-23
-3.143335237077628867e-23	-2.832065870006797852e-23	8.109982985965583448e-23	-9.001342797412495936e-23
-2.275219527747415580e-23	3.540147418533178049e-23	-1.013766474585843042e-22	-6.515382076506726892e-23
3.826401059666364514e-23	1.696719426956259667e-23	-4.858773859998240012e-23	1.095738904513530910e-22
1.117492311954852069e-23	-4.010626902306248285e-23	1.148494261540111954e-22	3.200082104066883396e-23
-4.104034028827295763e-23	-5.543194235647330658e-24	1.587364530603083171e-23	-1.175242578461111516e-22
-2.000568265453754767e-25	4.119355916417222431e-23	-1.179630285924823201e-22	-5.728871089314755328e-25
4.069925576551711743e-23	-4.764098639572049758e-24	1.364260624882468098e-23	1.165475218277027036e-22
-9.290851909729348473e-24	-3.968931501388610662e-23	1.136554315314176390e-22	-2.660554256348542173e-23
-3.828880291719293110e-23	1.334990414310785588e-23	-3.822916187731460172e-23	-1.096448879328229820e-22
1.693262638469581193e-23	3.661256184601966577e-23	-1.048447576769745099e-22	4.848874286726440490e-23
3.476284710634467905e-23	-2.004807475768515386e-23	5.741022959078573990e-23	9.954786593189026230e-23
-2.271789876075876709e-23	-3.282845603710326893e-23	9.400847834454107563e-23	-6.505560442692363206e-23
-3.088496466845922922e-23	2.497191733613400589e-23	-7.151027892360817077e-23	-8.844304572554511204e-23
2.684556138250796678e-23	2.899474034357933311e-23	-8.303014725118268329e-23	7.687570690413801991e-23
2.720863303641412702e-23	-2.837606513460708151e-23	8.125849187580112614e-23	7.791540033367034640e-23
-2.960108723432479074e-23	-2.556646444545916763e-23	7.321284901635409259e-23	-8.476650583422103149e-23
-2.409918789491351700e-23	3.055614851050138620e-23	-8.750143610552434528e-23	-6.901110446699558769e-23
3.127402140058336959e-23	2.282945315908788082e-23	-6.537506153910193300e-23	8.955716975920685144e-23
2.177318891738048175e-23	-3.178350879394217051e-23	9.101614591530776658e-23	6.235031008210766125e-23
-3.210858575120926594e-23	-2.094106530239533922e-23	5.996742003381189708e-23	-9.194703964879201112e-23
-2.033860434046900029e-23	3.226864247343498835e-23	-9.240538676738714428e-23	-5.824219385586802779e-23
3.227765757585985407e-23	1.996788546894762756e-23	-5.718059533671952425e-23	9.243121091798045933e-23
1.982712428446361110e-23	-3.214482602119511922e-23	9.205082218948288743e-23	5.677750634681331252e-23
-3.187405109319981736e-23	-1.991203411685797993e-23	5.702065852135139543e-23	-9.127542240674856697e-23
-2.021511763208751355e-23	3.146470485859339257e-23	-9.010320665602635227e-23	-5.788857591105003616e-23
